zip3,study_year_idx,season,avg_TAVG,sd_TAVG,avg_RHum,sd_RHum,avg_AHum,sd_AHum,avg_TMAX,sd_TMAX,avg_TMIN,sd_TMIN,avg_PRCP,sd_PRCP,total_PRCP,avg_SNOW,sd_SNOW,total_SNOW
504,15,flu,33.47883870967742,8.822046773633128,82.07041039426522,5.4746239112567014,4.526263440860215,1.2382234071632396,56.5385,1.9985330370048933,45.8075,1.5539163104877962,187.05151515151516,62.26711297776587,2057.5666666666666,0,0,0
505,1,April,53.672666666666665,2.1239380614530385,65.79851851851852,5.715451911812521,6.7546740740740745,0.3625999757126731,65.22923029556651,0.9690075405131202,40.48830049261084,1.3910090969750804,35.91374369032415,8.218102595718065,430.9649242838898,0,0,0
505,1,Aug&Sept,69.43096744001271,2.3322967254979714,67.70528474856623,5.737196900079871,12.382833443604968,1.4992498351202317,79.9888577342822,1.9330255034541985,56.396879476928206,3.0805718354411673,31.4184791400596,13.247618541731976,754.0434993614303,0,0,0
505,1,flood,68.90503774564331,7.766691708898568,69.91061874785427,3.4054573144154716,12.79853284994301,3.1965503924867322,78.59795346320347,7.527780245296614,57.49469296608816,7.769399693304502,44.69648900748039,17.905331970679043,1609.073604269294,0,0,0
505,1,flu,33.47387810265374,11.00345170469499,72.41091745060649,7.80445469580133,4.113181549163974,1.5046458498180868,41.26630382616096,13.26321694236434,22.543487655365453,10.38079117270368,10.523509438181373,8.656096681165677,757.6926795490589,3.5532315072113922,3.4998318981304672,255.83266851922025
505,2,April,46.29315862068965,1.2777997833486268,64.73224827586206,3.489315804883083,5.479903448275862,0.2954577238580776,56.224832437677264,1.0743202623398522,33.96258471413644,0.9456219155137515,34.65772669220945,12.655019289500984,415.8927203065134,2.9691548075168765,1.9651898721601586,35.62985769020252
505,2,Aug&Sept,65.74533548387097,6.763129865154507,74.8885064516129,3.6615929720418197,12.273732258064516,3.1215759425059892,74.81864401762031,5.664180944160376,54.19208914361501,7.115008162664041,40.19913922337773,11.02674644557294,964.7793413610655,0,0,0
505,2,flood,69.21205161290322,6.374144401721016,70.88903727598566,9.911288558017128,12.848005734767025,3.3221950884795373,79.92694808210973,6.676235814205698,57.014418511577546,6.349219029097958,14.2805421007445,7.804043363118613,514.099515626802,0,0,0
505,2,flu,31.79499781414976,11.591275044023106,75.43268060720024,5.103471136657925,4.1650303717828745,1.420838964445622,39.9887377894296,13.291793033472507,20.9178054090621,11.169820521894943,10.95581941029738,5.536873316045537,788.8189975414114,5.64371278953415,5.590164029303896,406.3473208464588
505,3,April,44.76302197802198,1.0402221992272813,73.1842641025641,4.709526276187397,5.677769597069597,0.3396318252487728,54.43668287651046,0.9681487997222383,33.6457697044335,0.9165047977446472,41.83006385696041,38.38359798614619,627.4509578544062,0.6688343976160068,0.5831547284449238,10.032515964240101
505,3,Aug&Sept,69.01401935483871,4.574275106885826,75.05777411674347,6.280769168573793,13.734381413210446,2.9288732446317294,79.0842969318912,3.093356773012886,56.76005618538134,6.536986338291871,73.82711840299505,52.437714274104756,2362.4677888958417,0,0,0
505,3,flood,71.12415299539171,4.118749572506221,65.87013225806452,5.106350550947249,12.47563850486431,2.1992116140766718,80.84327364216244,4.4221756382844095,57.91641041372421,4.034555223399648,25.4186401122608,15.582359740039442,940.4896841536497,0,0,0
505,3,flu,29.946608390274907,13.915189853160014,77.45222969897966,7.367953826233641,4.057053773249917,2.2008669558228315,36.59297567625961,15.33587718216915,17.96759767430845,14.003353530615959,11.232577392105693,11.606031825776741,1022.164542681618,5.00342625552136,4.1309013880263015,465.3186417634864
505,4,April,47.56629425287356,0.6600948526787378,64.33127765006385,4.481811126185848,5.491133077905491,0.3881506627519681,57.24212315270936,2.635584543345022,32.957915435139576,2.1653346939626905,20.20782984576088,7.9921210851318305,262.70178799489145,1.7603150853722935,1.8555727213676345,22.884096109839817
505,4,Aug&Sept,66.6393428306584,3.771064712908764,76.54392319508449,2.559908897981857,12.606150041492311,1.5323771286243177,77.31345511067003,3.580288357411462,53.94982291913254,3.831670705629887,17.93844559560819,7.224451313659895,538.1533678682457,0,0,0
505,4,flood,67.52028202764977,6.821252828001772,67.3012968766001,6.053867242443018,11.60944828469022,3.332952541671678,77.08989762997705,6.3700992992108745,54.90277437744248,7.5430200963922385,54.03332642191996,19.52835704628617,2431.4996889863983,0,0,0
505,4,flu,30.470666663814495,12.617722380730257,76.10976382377561,4.610019893035855,4.032096127022156,1.6846038158669399,38.650405265055845,14.010657892798992,18.071918582673,13.459434771086192,16.160915494495814,12.373631445134953,1292.8732395596653,4.809874938849371,6.2431544911036045,384.78999510794966
505,5,April,54.8252,1.9082330046406804,58.568333333333335,4.497548455671278,6.295333333333334,0.25699297439597235,66.71924570831467,1.080684570497629,40.46140618002687,1.498885335452902,25.519833489848484,6.9661859544940485,331.75783536803027,0,0,0
505,5,Aug&Sept,66.49408396101488,2.5072567517473288,74.77606779872993,3.241910876416847,12.255630125183185,1.6118077218377609,77.10766964569663,1.6282524252351442,53.567324685060065,3.564300342085345,19.762713825583283,14.827204268371702,494.0678456395821,0,0,0
505,5,flood,66.22141592245352,4.291046704333642,68.94164910923955,6.104095907548742,11.306762573935766,2.3639256121935674,75.60697357365274,3.645133404545242,53.71081806349572,4.7448673793125264,35.06076154139154,14.785316178597101,1262.1874154900954,0,0,0
505,5,flu,29.245759124423962,13.112767448932738,79.2613706650518,3.8349812401501437,3.9146154407420535,1.612766176524626,35.57432737918138,14.472457549965066,17.86366613759362,13.10734715559978,18.699099309135406,14.936761864785623,1514.6270440399678,8.55599280346591,9.316926251166013,693.0354170807389
505,6,April,46.9649,1.1345562127986433,69.69211666666666,4.854978060798354,5.734133333333333,0.26282932780714463,56.07628848163331,1.231485944305382,34.9549760345019,1.0495662357075626,52.48244096048694,31.018987450505588,787.236614407304,15.381466745259848,26.250239670238262,230.72200117889773
505,6,Aug&Sept,68.24498924731184,6.927037535085759,75.55150298685783,5.434801887086424,13.345851851851853,3.237204175197355,78.71603639625323,6.017100003151143,56.77943941010264,7.15408433512547,37.38137627898116,17.020207007822375,1121.4412883694347,0,0,0
505,6,flood,68.12457777506143,6.1429330383992236,71.9766203854235,10.19960769728831,12.664979474005168,3.779290549836633,78.16802926044055,5.439725449450581,56.696332784920116,7.312320004159116,72.81852216165593,45.29896366192719,3131.196452951205,0,0,0
505,6,flu,29.049361786516304,12.901842798566777,77.96897260881666,9.00817951324296,3.702888483906774,1.2982182072995905,38.14181363852989,16.012695595093874,18.086783429988326,12.212687700590957,16.47825532010984,32.075720608576674,1400.6517022093365,9.8646069029716,14.324351145217953,838.491586752586
505,7,April,53.0096,1.005305326754015,59.62011282051282,3.187819929908631,6.194066666666666,0.3994229448703328,64.0625359879584,0.7534034738881711,38.00138533114395,1.6175870116447424,51.0825183155812,36.20322469189008,766.237774733718,0,0,0
505,7,Aug&Sept,65.03066974416018,6.140739811853316,70.57311238413051,6.25162076178119,11.293385548757879,2.917095285678407,76.66792536945813,5.190726433394199,52.72819692118227,6.504381212948164,22.527516202348224,18.3531865956685,653.2979698680986,0,0,0
505,7,flood,69.33873966678483,7.896463009643455,70.05511484895034,5.895768131302646,13.04089972822876,4.10505573798146,77.94673689543635,6.9078170123347435,57.797092411030526,8.480970605431072,73.9982925473666,64.59738662112564,3329.923164631497,0,0,0
505,7,flu,37.11675061179088,11.365666281908311,70.4917482017056,9.11769411773972,4.430405549375849,1.5243395278646048,47.06519780841719,13.349879440246083,24.599087533615137,9.887497050621981,19.87167770728624,30.9389641501799,1748.707638241189,9.157713688832242,13.498989433945724,714.3016677289149
505,8,April,42.5024,1.0987096067660442,73.682,5.3769234646258885,5.3502,0.25037023696029775,51.5241969759168,1.081817762433361,30.98982560207991,0.8501294053484569,72.19355666395256,36.02125376842967,1082.9033499592886,12.680349472740138,17.681599729958876,190.20524209110206
505,8,Aug&Sept,65.91863606491685,4.442556443001261,63.05310815467842,6.283639233126305,10.099218620182997,2.3243895754536927,80.00836147386833,3.459232456170186,51.48655380616304,5.8939385065313505,32.65777053193839,47.05147552938129,979.7331159581516,0,0,0
505,8,flood,71.9164155571184,5.814635712938354,63.97950531029165,5.399539955390266,12.575487821434312,3.0747300416461867,83.11334111520664,5.707486154786381,59.086610662708935,6.370939598688001,40.51927828206932,45.14288204682089,1823.3675226931193,0,0,0
505,8,flu,30.580519180041314,10.151576227188654,75.53797789077811,6.156012115303039,3.832507539535404,1.2094941850342271,39.46220280100696,10.88486033364963,19.167810915846943,9.090456379012052,21.18887722683042,37.47247717204662,1906.9989504147377,10.678270773749578,17.710306225233786,875.6182034474655
505,9,April,46.2356,0.6896033642609363,69.43046666666666,3.106240712930445,5.631333333333333,0.17205038021850835,57.60807680486482,1.4815035256189293,33.943769696969696,1.417455584824368,58.352729955641,45.40550425215673,816.938219378974,4.818460275356827,5.594448556258504,62.63998357963875
505,9,Aug&Sept,68.90331145717464,3.2645203850053233,71.15163243109627,7.254953693336889,12.575111420096404,2.094807498429776,80.62370174894238,2.4263957891446637,56.17754580836871,4.3335111546066765,15.258387258475818,18.638677832645737,457.75161775427455,0,0,0
505,9,flood,66.7941935483871,6.869957893466673,69.05451827956989,6.754216937353533,11.445774910394265,2.015385015968332,76.16709635083966,6.966487511317406,56.00749852885451,6.261096878779113,44.48035766910347,33.799269988830446,2001.6160951096563,10.60827062852925,34.66904209878452,392.5060132555822
505,9,flu,25.83377375427817,13.731275124051185,73.30195729392179,3.8721294725910993,3.421177570718912,1.7028244465967377,35.05534935694824,14.270964012279443,13.290212350257804,13.592467327068459,13.451784181125854,23.941777784995136,1089.5945186711942,5.810102103066066,7.134390196888297,470.6182703483513
505,10,April,50.733200000000004,0.39498506300871594,61.99173333333333,3.2086020355011633,5.733066666666667,0.24224659153662217,61.8313212143928,0.8116105603604146,37.44372055043907,1.5513310072526156,43.60683473614508,18.70433973369544,654.1025210421762,0.7068511389491143,1.0152322694432219,10.602767084236715
505,10,Aug&Sept,66.13135616211746,4.720024500244755,82.56260754526238,4.359464769378746,13.621697316423123,2.4432568288087673,75.18489573250656,3.761357329461012,55.68051562552057,6.319364280029359,42.24919368177864,25.01588565652482,1267.4758104533591,0,0,0
505,10,flood,66.29522580645161,4.407873452383963,71.95862867383512,6.659755484892682,11.98487741935484,2.4594721881552153,76.09014564522103,3.4143202757323357,54.46517053028108,5.34293342276813,59.73615427840603,53.207012135195356,2568.6546339714596,0,0,0
505,10,flu,29.62611038720271,11.778910449000136,76.53400245579549,7.6839117249848785,3.9004188702712987,1.4687440141250614,38.727786200359404,13.718146890056053,18.75094721554337,11.402749940843844,13.260200690594978,24.799842526462403,1113.8568580099782,6.869435990623884,16.95599588709077,577.0326232124063
505,11,April,49.7324,0.5054016224746403,66.5108,3.120706113116781,6.3313999999999995,0.21104533478220586,60.525889162561576,1.2817667428762445,37.941347290640394,0.9172304030529124,37.329668934794356,26.033759678261102,597.2747029567097,0,0,0
505,11,Aug&Sept,68.12745161290323,0.7714946033491606,77.93596129032258,4.471098858046532,13.63046678614098,0.823218095896385,77.85566650218769,1.3744340255334817,56.77265501630174,1.6926389716431427,56.35947651906137,45.69177231169743,1690.7842955718409,0,0,0
505,11,flood,67.3518576195773,5.507724498855192,71.99324785564207,6.340924558801105,12.25637750587072,2.787036452434706,76.21237495580218,5.94365334467525,56.19222095315124,6.001056911638,49.13176956615449,23.857778309236384,2210.929630476952,0,0,0
505,11,flu,35.15134082313682,11.323568490878245,78.92534836237795,8.927379103567286,4.679653442096156,1.3238772444326694,42.75921963355316,13.678870381305124,24.75989390285447,10.147355293929735,28.144190296460366,35.135046965873,2392.256175199131,7.938715479892058,11.429056556470279,658.9133848310408
505,12,April,50.1296,0.5985672894504015,72.50366666666666,4.183743704971528,6.782133333333333,0.3846595608817982,59.68632402846196,1.2564962461511422,38.951437506036896,1.0650727129168118,32.99431263404304,19.85851982755484,527.9090021446887,0,0,0
505,12,Aug&Sept,68.04323048153343,2.6177043959439956,79.55921985870864,4.0307824200265605,13.85331325645421,1.6955653968290216,78.79718648991869,2.5522981932923785,57.60458847187206,3.2641703066562475,65.80830451577025,39.147263379534714,1908.440830957337,0,0,0
505,12,flood,67.49857831906957,6.748559221840229,69.2769746787604,8.405007422799905,11.944038056226075,3.005738634071036,79.12836173885266,6.121217624713247,57.03231324640104,6.808504167530015,43.46231577212682,39.2199741537443,1999.2665255178338,0,0,0
505,12,flu,35.00086818783932,11.403103629005539,78.61572101676856,5.527214955208743,4.847594037305837,1.9375170860890536,43.757379050826756,13.12282478584762,24.329422100081434,10.36835021106955,22.586906016454503,38.39258994647777,2010.2346354644508,7.554741062188636,23.177589471281795,672.3719545347886
505,13,April,38.0576,1.181715194114047,72.63018571428572,4.446787349533683,4.395566666666666,0.12003110707923453,47.23701430753155,2.4105147461392824,25.881959419890457,1.3233248571860587,34.71858890809883,46.69924513983627,659.6531892538778,21.861164694779305,23.620184777186733,371.63979981124817
505,13,Aug&Sept,66.3768133640553,0.8478941931233328,78.76585867895545,5.299363382957735,12.76769761904762,0.7075891426459149,77.52515203172509,1.0614373063551037,54.922427073353674,2.194130686071997,44.8390766740689,47.64696702172793,1434.8504535702048,0,0,0
505,13,flood,68.50583225806452,6.91237202806948,67.88741935483871,7.540372639987605,11.980787096774193,3.3653608932912458,79.56690099453152,7.168521020476945,56.02164244043581,7.226727106324365,29.438772033198124,26.843534790506403,1413.06105759351,0,0,0
505,13,flu,29.6022868255167,12.457202422413907,78.19505941613708,6.480101573430932,4.036424230752106,1.8007549656607278,38.43140124461049,12.953858443081215,18.90064986879241,12.69749178554405,21.052159159833007,41.17292256379416,2147.3202343029666,11.908213199537718,30.41138768815919,1202.7295331533096
505,14,April,48.05,0.701320183653658,75.88346666666666,2.318503691320476,6.487866666666666,0.19717879647106523,59.460246579091404,1.6495500858514534,35.86470313715323,1.4038321732843813,38.860547037029406,28.24899595227,738.3503937035588,3.4042512810046417,5.705301672426582,61.27652305808355
505,14,Aug&Sept,67.48889470046083,2.9775464796764703,80.70962040706605,3.195124159591885,13.877814039938556,1.5701680333544428,77.83965513280327,2.94991246619497,57.20537159169476,3.2528247996304307,103.56160580361791,90.60675903312644,4142.464232144716,0,0,0
505,14,flood,70.750553405017925,3.1076898945169464,74.13774137793708,3.5473857737541303,13.786616965352449,2.0548508776526546,80.99780940057411,3.7774985213829457,60.03149805389181,4.039322568721526,62.95408863031487,45.15573317478943,3714.2912291885777,0,0,0
